event_id,time_step,strain_top,strain_bottom,strain_left,strain_right,force_x,force_y,force_magnitude
494,0.51,1.2681754686280806,1.7644765782750722,41.33962836358718,0.6285577902435057,3.976480639421265,43.82429099625244,401.7264680419511
494,0.52,1.299919527204759,1.735530774068273,41.034866547359975,0.5865196545185912,3.976480639421265,43.82429099625244,401.7264680419511
494,0.53,1.2402369291989856,1.7232599132808217,40.7786742778255,0.6083490911814916,3.976480639421265,43.82429099625244,401.7264680419511
494,0.54,1.2264070564315086,1.6915096340938869,40.543169865341575,0.5967460956363939,3.976480639421265,43.82429099625244,401.7264680419511
494,0.55,1.2557801278933596,1.7034315217539933,40.26414322587205,0.5897818388042187,3.976480639421265,43.82429099625244,401.7264680419511
494,0.56,1.239502899544345,1.6808663001197761,40.03054948925429,0.5433008037394543,3.976480639421265,43.82429099625244,401.7264680419511
494,0.57,1.2354569788463294,1.6497280998140469,39.773808582713045,0.5494463156231629,3.976480639421265,43.82429099625244,401.7264680419511
494,0.58,1.2484682583005016,1.6753754407031007,39.53846665184862,0.5486667828497794,3.976480639421265,43.82429099625244,401.7264680419511
494,0.59,1.2256022893584808,1.6616438709459824,39.28533408533015,0.5641719603485638,3.976480639421265,43.82429099625244,401.7264680419511
494,0.6,1.1941275572525816,1.6268083860050624,39.11730649376406,0.583491481776292,3.976480639421265,43.82429099625244,401.7264680419511
494,0.61,1.2138251210763726,1.599638254658048,38.91280670119889,0.5313842603054398,3.976480639421265,43.82429099625244,401.7264680419511
494,0.62,1.2050766848620311,1.6037662568469173,38.720730063119646,0.5168252113035738,3.976480639421265,43.82429099625244,401.7264680419511
494,0.63,1.1663545489303364,1.606496731948614,38.55339349908163,0.5670181402273645,3.976480639421265,43.82429099625244,401.7264680419511
494,0.64,1.1951521801197769,1.6340586184185855,38.35518874302588,0.5400990840872413,3.976480639421265,43.82429099625244,401.7264680419511
494,0.65,1.1700638388262434,1.5909591276114143,38.19663084482429,0.5330541740630687,3.976480639421265,43.82429099625244,401.7264680419511
494,0.66,1.1738041666062362,1.6194341148829332,38.05445491734539,0.5553183864387283,3.976480639421265,43.82429099625244,401.7264680419511
494,0.67,1.190527957754874,1.6149831363446034,37.92016648434706,0.5324572482512011,3.976480639421265,43.82429099625244,401.7264680419511
494,0.68,1.1593416567591488,1.5557265137658407,37.81249450022575,0.5766083120354286,3.976480639421265,43.82429099625244,401.7264680419511
494,0.69,1.1429926452623316,1.5903613673205164,37.691168119269605,0.5221742049922795,3.976480639421265,43.82429099625244,401.7264680419511
494,0.7,1.1422272960444495,1.5706197035649323,37.60564898231597,0.5669439869937902,3.976480639421265,43.82429099625244,401.7264680419511
494,0.71,1.1794189717355916,1.5926504887743835,37.531563688805356,0.5270331297807526,3.976480639421265,43.82429099625244,401.7264680419511
494,0.72,1.150588417575048,1.585233512757103,37.461698100213255,0.5614353689782192,3.976480639421265,43.82429099625244,401.7264680419511
494,0.73,1.143081340187422,1.5644725057818845,37.446065361115586,0.5413886511387702,3.976480639421265,43.82429099625244,401.7264680419511
494,0.74,1.1448000015257849,1.5889656073826632,37.426849953148036,0.5348873654097897,3.976480639421265,43.82429099625244,401.7264680419511
494,0.75,1.141680399230425,1.532073826313384,37.4003207420119,0.5224938080216763,3.976480639421265,43.82429099625244,401.7264680419511
494,0.76,1.154179758142526,1.6007183381794121,37.42667185726653,0.5389705077128425,3.976480639421265,43.82429099625244,401.7264680419511
494,0.77,1.1271120928724234,1.5695104208271768,37.47327326595557,0.5410988585057809,3.976480639421265,43.82429099625244,401.7264680419511
494,0.78,1.1191442769254034,1.6103968062364071,37.505730684883424,0.5392477729799362,3.976480639421265,43.82429099625244,401.7264680419511
494,0.79,1.168904750610249,1.5645282701813734,37.56220502813997,0.51323506393211,3.976480639421265,43.82429099625244,401.7264680419511
494,0.8,1.1789234055417983,1.592424487620752,37.63173611561768,0.5216949076922812,3.976480639421265,43.82429099625244,401.7264680419511
494,0.81,1.1493860746513624,1.5957415118527953,37.69029591413164,0.515982140665708,3.976480639421265,43.82429099625244,401.7264680419511
494,0.82,1.1240584521179189,1.584540442493941,37.82337989658194,0.5618439411155087,3.976480639421265,43.82429099625244,401.7264680419511
494,0.83,1.1867684999240902,1.5849543991189363,37.91004441244013,0.5292541376103074,3.976480639421265,43.82429099625244,401.7264680419511
494,0.84,1.1909809120608263,1.5702253489541234,38.04176457125701,0.5693100153276939,3.976480639421265,43.82429099625244,401.7264680419511
494,0.85,1.155711868885723,1.6086662367736355,38.23080173453837,0.5509449409727081,3.976480639421265,43.82429099625244,401.7264680419511
494,0.86,1.211204858666076,1.5952175419679144,38.352265186096986,0.5605785757595247,3.976480639421265,43.82429099625244,401.7264680419511
494,0.87,1.1514976649443287,1.6285079923851322,38.50918710347012,0.5429852723860895,3.976480639421265,43.82429099625244,401.7264680419511
494,0.88,1.1979299926394182,1.6492230187466503,38.677236770031854,0.5427001802175516,3.976480639421265,43.82429099625244,401.7264680419511
494,0.89,1.2270123152352705,1.6257951032764972,38.89697923757879,0.570572658404542,3.976480639421265,43.82429099625244,401.7264680419511
494,0.9,1.2184758155366224,1.6397939587506,39.12555191240327,0.5666861116076409,3.976480639421265,43.82429099625244,401.7264680419511
494,0.91,1.2158121723982043,1.6307063826629948,39.32194527027464,0.5543820046797063,3.976480639421265,43.82429099625244,401.7264680419511
494,0.92,1.1963703152119485,1.6427240716263676,39.57531129749686,0.5789992097078487,3.976480639421265,43.82429099625244,401.7264680419511
494,0.93,1.2688773575358463,1.653810840697064,39.804746389296156,0.5692231346728155,3.976480639421265,43.82429099625244,401.7264680419511
494,0.94,1.248338389394333,1.6904035627416436,40.05598411838493,0.5613706917816016,3.976480639421265,43.82429099625244,401.7264680419511
494,0.95,1.234900146813372,1.642053684086868,40.29747610446898,0.6162027982487905,3.976480639421265,43.82429099625244,401.7264680419511
494,0.96,1.2743676425224832,1.714405834561711,40.53266960785768,0.5592185664351266,3.976480639421265,43.82429099625244,401.7264680419511
494,0.97,1.2597199982141214,1.7306978888484943,40.74037402178641,0.5655184233716437,3.976480639421265,43.82429099625244,401.7264680419511
494,0.98,1.2619370120727786,1.7395166280913956,41.041769541190135,0.5695730339066293,3.976480639421265,43.82429099625244,401.7264680419511
494,0.99,1.2204327441262164,1.7635251132008989,41.33173940437747,0.609906637439844,3.976480639421265,43.82429099625244,401.7264680419511
495,0.0,17.05329195464095,0.47156078534229245,1.8062275152551304,0.9117447372475653,35.42462552226288,97.9309006196867,360.0269444027758
495,0.01,17.139016893061836,0.5065900238217412,1.8475204771039497,0.8954121388574997,35.42462552226288,97.9309006196867,360.0269444027758
495,0.02,17.28395477772034,0.44953283294719687,1.810892460035556,0.8866387152230049,35.42462552226288,97.9309006196867,360.0269444027758
495,0.03,17.3686748546018,0.45827008643345113,1.8754910834280984,0.9142846469934848,35.42462552226288,97.9309006196867,360.0269444027758
495,0.04,17.48061018567728,0.46865284079748754,1.8091660688658882,0.9283155372821161,35.42462552226288,97.9309006196867,360.0269444027758
495,0.05,17.58034820436976,0.5172030279695058,1.8802123551848828,0.896711569217571,35.42462552226288,97.9309006196867,360.0269444027758
495,0.06,17.71987340760609,0.5280765711698862,1.896265768639853,0.9140458662462205,35.42462552226288,97.9309006196867,360.0269444027758
495,0.07,17.781794402223227,0.5448635794693476,1.8888429598318626,0.9146730693882201,35.42462552226288,97.9309006196867,360.0269444027758
495,0.08,17.90413258274522,0.5593551333784612,1.9139512254656763,0.9758897640296996,35.42462552226288,97.9309006196867,360.0269444027758
495,0.09,17.95817640191311,0.5256559196995783,1.9132565062006825,0.9625992388719334,35.42462552226288,97.9309006196867,360.0269444027758
495,0.1,18.046483812725814,0.5103311568360753,1.929059583205237,0.9449913809487656,35.42462552226288,97.9309006196867,360.0269444027758
495,0.11,18.17245476871944,0.5726805468532026,1.8921142272972864,0.9242722651945142,35.42462552226288,97.9309006196867,360.0269444027758
495,0.12,18.204862323775906,0.5205248990954926,1.9045727549693938,0.9341836276857233,35.42462552226288,97.9309006196867,360.0269444027758
495,0.13,18.327785936516964,0.538328026746518,1.9401209181199084,0.9883549720905607,35.42462552226288,97.9309006196867,360.0269444027758
495,0.14,18.38925973950813,0.5339407501380599,1.9536317191536383,0.9497302404130676,35.42462552226288,97.9309006196867,360.0269444027758
495,0.15,18.41753020535123,0.5419595969997898,1.9589029787934562,0.9658820188332852,35.42462552226288,97.9309006196867,360.0269444027758
495,0.16,18.486813637558313,0.5629618473877249,1.9673144863477023,0.9469372441543292,35.42462552226288,97.9309006196867,360.0269444027758
495,0.17,18.539934098353363,0.5537730384128537,1.9847588185958223,0.9650127299570118,35.42462552226288,97.9309006196867,360.0269444027758
495,0.18,18.594047920070306,0.5612967194252817,1.9732286680859539,0.9702358676385869,35.42462552226288,97.9309006196867,360.0269444027758
495,0.19,18.642593137997686,0.531817190313657,1.9575874299980378,0.9694459281960226,35.42462552226288,97.9309006196867,360.0269444027758
495,0.2,18.647698257080968,0.5609625259843052,1.945779641083844,0.9505986052292842,35.42462552226288,97.9309006196867,360.0269444027758
495,0.21,18.720917950453007,0.5434553982807241,1.9888311289907874,0.9709268719751625,35.42462552226288,97.9309006196867,360.0269444027758
495,0.22,18.748416844821993,0.5151927279045011,1.964843257411916,1.0075893929180815,35.42462552226288,97.9309006196867,360.0269444027758
495,0.23,18.763342780779265,0.527425236854332,2.015135944420418,0.9567998280665008,35.42462552226288,97.9309006196867,360.0269444027758
495,0.24,18.728948713085863,0.5383467289201125,1.9775938227956238,0.9881677101016703,35.42462552226288,97.9309006196867,360.0269444027758
495,0.25,18.774140847558172,0.5388328248722135,1.9842147175100031,0.969539862380894,35.42462552226288,97.9309006196867,360.0269444027758
495,0.26,18.741782963500995,0.5263197307895309,1.9807231879581784,0.987355828336235,35.42462552226288,97.9309006196867,360.0269444027758
495,0.27,18.73790575144128,0.572824054234479,1.9540796835660341,0.9547625561740816,35.42462552226288,97.9309006196867,360.0269444027758
495,0.28,18.735180021242872,0.5708836499989026,1.970127084738106,0.9675414176984283,35.42462552226288,97.9309006196867,360.0269444027758
495,0.29,18.748610669666643,0.5150532850873055,2.002387661384127,0.9619855107264176,35.42462552226288,97.9309006196867,360.0269444027758
495,0.3,18.683862285587374,0.5361323728677169,1.9871024508842041,0.9428369097410222,35.42462552226288,97.9309006196867,360.0269444027758
495,0.31,18.626838680401573,0.5410227839051014,1.9658548882902973,0.9766255449095897,35.42462552226288,97.9309006196867,360.0269444027758
495,0.32,18.554775562527638,0.5324716371757876,1.9667183462126314,0.9723584351920943,35.42462552226288,97.9309006196867,360.0269444027758
495,0.33,18.562808321093677,0.5157941655873678,1.9590050749063646,0.9454363083562409,35.42462552226288,97.9309006196867,360.0269444027758
495,0.34,18.479474667124414,0.5398284776090507,1.9672454685689031,0.9445345922510838,35.42462552226288,97.9309006196867,360.0269444027758
495,0.35,18.42644421681652,0.5342388787190723,1.9437011581209336,0.9543151071394496,35.42462552226288,97.9309006196867,360.0269444027758
495,0.36,18.32864134543489,0.5492622282634559,1.9559052389250202,0.9506848730325484,35.42462552226288,97.9309006196867,360.0269444027758
495,0.37,18.31458682278011,0.49352111384569486,1.9267090969931149,0.9845977456566426,35.42462552226288,97.9309006196867,360.0269444027758
495,0.38,18.21061429535198,0.5550920776518248,1.9597972693190535,0.9633674088030094,35.42462552226288,97.9309006196867,360.0269444027758
495,0.39,18.171509987883923,0.5629839950365277,1.929883641257159,0.9455381488532438,35.42462552226288,97.9309006196867,360.0269444027758
495,0.4,18.0761456050447,0.5105443784661509,1.907941466052816,0.9022906297453434,35.42462552226288,97.9309006196867,360.0269444027758
495,0.41,17.957920640016408,0.5126315413264128,1.9038774169096002,0.9010959882301914,35.42462552226288,97.9309006196867,360.0269444027758
495,0.42,17.86551514519578,0.5100510122036818,1.9699386313905198,0.921900305177425,35.42462552226288,97.9309006196867,360.0269444027758
495,0.43,17.769761857272588,0.5192441745795551,1.8807782722707893,0.9093646115036634,35.42462552226288,97.9309006196867,360.0269444027758
495,0.44,17.678786989907216,0.49056518585263453,1.8993378692098317,0.9046266104758145,35.42462552226288,97.9309006196867,360.0269444027758
495,0.45,17.58865299367002,0.49796848177746483,1.87460864949869,0.9293372615923059,35.42462552226288,97.9309006196867,360.0269444027758
495,0.46,17.471554155449223,0.5049469106679374,1.8595821149708291,0.9037678375893671,35.42462552226288,97.9309006196867,360.0269444027758
495,0.47,17.353908228182483,0.5218953909920919,1.8819465062374787,0.8964593866157845,35.42462552226288,97.9309006196867,360.0269444027758
495,0.48,17.245240119074,0.5075001069435052,1.8049199826292583,0.8999648387761966,35.42462552226288,97.9309006196867,360.0269444027758
495,0.49,17.15712919095582,0.49999897905861507,1.8035030905493912,0.9070421922854819,35.42462552226288,97.9309006196867,360.0269444027758
495,0.5,17.07218353283095,0.49669110431906743,1.7919027208793652,0.9038627233143952,35.42462552226288,97.9309006196867,360.0269444027758
495,0.51,16.92100111928015,0.4914940713193965,1.7602007727425917,0.8609781422411517,35.42462552226288,97.9309006196867,360.0269444027758
495,0.52,16.860361061460317,0.4900062939691004,1.7850708564028726,0.8596108304261459,35.42462552226288,97.9309006196867,360.0269444027758
495,0.53,16.72666372073985,0.45116072376255323,1.734866209575476,0.851606818378105,35.42462552226288,97.9309006196867,360.0269444027758
495,0.54,16.62083929209137,0.47434882682597207,1.7374115869745625,0.881655560955834,35.42462552226288,97.9309006196867,360.0269444027758
495,0.55,16.52722328599822,0.48303536636838906,1.7277091766897215,0.8912862349510934,35.42462552226288,97.9309006196867,360.0269444027758
495,0.56,16.45000861528303,0.480467635482154,1.745503152615573,0.8669097470708254,35.42462552226288,97.9309006196867,360.0269444027758
495,0.57,16.333669828016298,0.4451122815678044,1.71341280833274,0.8562077723471682,35.42462552226288,97.9309006196867,360.0269444027758
495,0.58,16.269399069291687,0.44786450234720604,1.6877189988348935,0.8410814622528476,35.42462552226288,97.9309006196867,360.0269444027758
495,0.59,16.169868859187787,0.46188244454412336,1.6688211325430413,0.8293126268205083,35.42462552226288,97.9309006196867,360.0269444027758
495,0.6,16.054193645393244,0.5012696157662416,1.6957032462576984,0.8257080357442392,35.42462552226288,97.9309006196867,360.0269444027758
495,0.61,15.968066670318441,0.4683259981732499,1.6692859866193401,0.8225710244083546,35.42462552226288,97.9309006196867,360.0269444027758
